"","unique_genes","Entrez","Ensembl","Symbols"
"288204",0.235978968044887,"288204","ENSRNOG00000045728","Crybg3"
"293117",0.235926181053247,"293117","ENSRNOG00000009664","Ankrd42"
"310960",0.23588564089855,"310960","ENSRNOG00000011294","Usp33"
"304579",0.235706009199413,"304579","ENSRNOG00000028556","Usp30"
"290834",0.235535301578429,"290834","ENSRNOG00000017231","Adam9"
"64521",0.235500510131624,"64521","ENSRNOG00000023338","Tspan2"
"683381",0.235500090202101,"683381","ENSRNOG00000048622","Sin3b"
"681908",0.23549976330865,"681908","ENSRNOG00000050413","Samd15"
"302972",0.23542784125719,"302972","ENSRNOG00000006460","Amdhd2"
"117105",0.235327465913946,"117105","ENSRNOG00000028991","Kcnb2"
"313022",0.235294888774799,"313022","ENSRNOG00000008936","Map3k6"
"684015",0.235252026729546,"684015","ENSRNOG00000048567","Ankmy1"
"116696",0.235193665669812,"116696","ENSRNOG00000019128","St8sia4"
"85471",0.235179928899382,"85471","ENSRNOG00000019336","Gata3"
"313417",0.235173269063325,"313417","ENSRNOG00000006999","Dnai4"
"304893",0.234921986551717,"304893","ENSRNOG00000004917","Rasal2"
"83522",0.234859265276128,"83522","ENSRNOG00000008474","Acox3"
"81922",0.234709634115566,"81922","ENSRNOG00000049683","Sh3gl1"
"362455",0.234678448391305,"362455","ENSRNOG00000008443","Fam234b"
"298442",0.234678134543476,"298442","ENSRNOG00000022953","Ccdc163"
"362203",0.234604252479671,"362203","ENSRNOG00000012798","Tubgcp4"
"113947",0.234445939271573,"113947","ENSRNOG00000002449","Maged2"
"361206",0.23427050754619,"361206","ENSRNOG00000012040","Slc25a48"
"291409",0.234185278147078,"291409","ENSRNOG00000016303","Zfp236"
"266767",0.23418003032314,"266767","ENSRNOG00000007581","Slc17a8"
"102546864",0.234157576055668,"102546864","ENSRNOG00000022426","LOC102546864"
"303539",0.234154835581063,"303539","ENSRNOG00000018364","Kat2a"
"79227",0.234083005204743,"79227","ENSRNOG00000003497","Thoc6"
"286910",0.234056434498388,"286910","ENSRNOG00000019536","Smim3"
"25494",0.234052718500793,"25494","ENSRNOG00000002461","Nid1"
"310727",0.233993033903035,"310727","ENSRNOG00000037190","Cd101"
"364052",0.233855276715756,"364052","ENSRNOG00000046996","Pea15"
"367153",0.233762074995284,"367153","ENSRNOG00000022845","Cep70"
"59077",0.233736782038939,"59077","ENSRNOG00000011847","Grk4"
"302986",0.233665030236135,"302986","ENSRNOG00000016774","Telo2"
"102552313",0.233593504303749,"102552313","ENSRNOG00000064737","LOC102552313"
"499463",0.233480393318233,"499463","ENSRNOG00000050425","RGD1561777"
"687183",0.233463463770863,"687183","ENSRNOG00000057447","Kri1"
"301130",0.233320432445875,"301130","ENSRNOG00000050748","Dpp9"
"287456",0.23315483454213,"287456","ENSRNOG00000019384","Med11"
"171053",0.233121679044467,"171053","ENSRNOG00000014044","Pank4"
"686539",0.233034587512945,"686539","ENSRNOG00000048924","Islr"
"293704",0.233006228026763,"293704","ENSRNOG00000023023","Trpt1"
"287570",0.232892518571756,"287570","ENSRNOG00000047546","Gas2l2"
"293017",0.232872607840996,"293017","ENSRNOG00000058050","Bclaf1"
"303794",0.232735845219569,"303794","ENSRNOG00000001880","Dgcr6"
"304827",0.232731025851848,"304827","ENSRNOG00000013312","Kcnt2"
"60341",0.232698147636645,"60341","ENSRNOG00000018242","Camkk1"
"100912294",0.232596869403632,"100912294","ENSRNOG00000066348","Zfp873"
"171493",0.232417883465657,"171493","ENSRNOG00000014948","Osgin1"
"684901",0.232329002270886,"684901","ENSRNOG00000050562","Zfp449"
"170824",0.232285057413417,"170824","ENSRNOG00000049471","Steap3"
"313365",0.232212232499071,"313365","ENSRNOG00000008075","Ift74"
"361057",0.232014899945965,"361057","ENSRNOG00000009873","Ints6"
"688968",0.231877320235561,"688968","ENSRNOG00000042253","Ecd"
"690752",0.231847625735255,"690752","ENSRNOG00000010680","Med12l"
"83721",0.231791610925071,"83721","ENSRNOG00000019423","Dvl1"
"499891",0.231767773762209,"499891","ENSRNOG00000021237","Dnaaf9"
"360702",0.231694523605273,"360702","ENSRNOG00000001682","Ttc3"
"84475",0.231693563181139,"84475","ENSRNOG00000003305","Cxcr3"
"499656",0.231600597228048,"499656","ENSRNOG00000037406","Cfap141"
"301415",0.231538369855042,"301415","ENSRNOG00000021384","Ankrd44"
"314798",0.231132811942855,"314798","ENSRNOG00000027451","Mettl25"
"497009",0.230892978126574,"497009","ENSRNOG00000002273","Naaa"
"311061",0.230813745217486,"311061","ENSRNOG00000008346","Itgb6"
"289522",0.230809084366019,"289522","ENSRNOG00000003052","Cox18"
"295586",0.230755421212222,"295586","ENSRNOG00000008345","Clcn6"
"191595",0.23075125077048,"191595","ENSRNOG00000019306","Syt12"
"102549803",0.23063609314719,"102549803","ENSRNOG00000070875","Nat8f4"
"64060",0.230624853070685,"64060","ENSRNOG00000013149","Vps33b"
"108348302",0.230591106444737,"108348302","ENSRNOG00000011492","LOC108348302"
"689883",0.230543271924995,"689883","ENSRNOG00000021143","Setdb1"
"116493",0.230521894229862,"116493","ENSRNOG00000009071","Gripap1"
"299828",0.230520006493413,"299828","ENSRNOG00000045629","Atp23"
"24806",0.230330100463904,"24806","ENSRNOG00000067502","Tac1"
"309373",0.230273833407197,"309373","ENSRNOG00000013813","Ubtd1"
"498972",0.230228493304707,"498972","ENSRNOG00000043286","Cpne2"
"292069",0.230224713909333,"292069","ENSRNOG00000051531","Ctu2"
"362142",0.230187358429789,"362142","ENSRNOG00000007127","Bbs5"
"29567",0.230096686361537,"29567","ENSRNOG00000010490","Hes2"
"310190",0.229744280015291,"310190","ENSRNOG00000012109","Otulinl"
"102551518",0.229673097664223,"102551518","ENSRNOG00000062645","LOC102551518"
"289801",0.229578903799692,"289801","ENSRNOG00000004972","Upp1"
"308654",0.229464609696853,"308654","ENSRNOG00000024135","Zmat1"
"291180",0.229426144959071,"291180","ENSRNOG00000060141","Epdr1"
"362828",0.229353338328463,"362828","ENSRNOG00000057881","Sppl2b"
"298247",0.229243934782428,"298247","ENSRNOG00000026299","Mysm1"
"170632",0.229235093938887,"170632","ENSRNOG00000014882","Fgf11"
"497815",0.229201859080267,"497815","ENSRNOG00000004067","Nrcam"
"296478",0.22919659969349,"296478","ENSRNOG00000014235","Zgpat"
"288117",0.229092903617448,"288117","ENSRNOG00000022007","Slc9c1"
"688721",0.229085928799822,"688721","ENSRNOG00000019356","Lrfn4"
"361648",0.229019041256396,"361648","ENSRNOG00000017621","Spns1"
"65210",0.228929428950812,"65210","ENSRNOG00000031004","Cyp2j4"
"316767",0.228844199099657,"316767","ENSRNOG00000051528","Ddx11"
"309557",0.228791870109326,"309557","ENSRNOG00000012346","Epb41l2"
"25433",0.228638235772703,"25433","ENSRNOG00000018646","Hbegf"
"305897",0.228632317282016,"305897","ENSRNOG00000020482","Nfatc4"
"302855",0.228631036416166,"302855","ENSRNOG00000000866","Rbmx"
"64556",0.228594544530224,"64556","ENSRNOG00000008664","Ncl-ps1"
"83709",0.228444970046714,"83709","ENSRNOG00000061270","Git1"
"311374",0.228315606816076,"311374","ENSRNOG00000018005","Duoxa1"
"361856",0.228226101650066,"361856","ENSRNOG00000000598","Tube1"
"289076",0.228225017085755,"289076","ENSRNOG00000003959","Rgs18"
"307474",0.228217700215904,"307474","ENSRNOG00000018849","Tcerg1"
"102554222",0.228156454219399,"102554222","ENSRNOG00000063382","LOC102554222"
"294019",0.228145838616106,"294019","ENSRNOG00000020325","Calhm2"
"360615",0.228121417149599,"360615","ENSRNOG00000036882","Fbxo47"
"25300",0.228106896703343,"25300","ENSRNOG00000003298","Cd247"
"691113",0.227906782290419,"691113","ENSRNOG00000011713","LOC691113"
"64665",0.227857939660655,"64665","ENSRNOG00000000826","Flot1"
"313934",0.227771839533574,"313934","ENSRNOG00000046741","Itsn2"
"313474",0.227761054796069,"313474","ENSRNOG00000010299","Eps15"
"302976",0.22771065846926,"302976","ENSRNOG00000025117","Noxo1"
"497942",0.227667440729393,"497942","ENSRNOG00000026647","Cxcl16"
"100910751",0.227640983286619,"100910751","ENSRNOG00000018860","Mtg1"
"362271",0.22751610673622,"362271","ENSRNOG00000018747","Elmo2"
"312474",0.227303710623218,"312474","ENSRNOG00000006888","Gcfc2"
"287974",0.226920778576842,"287974","ENSRNOG00000001908","Klhl6"
"500689",0.226873382870306,"500689","ENSRNOG00000007254","Ttc9"
"83842",0.226767284499639,"83842","ENSRNOG00000006779","Crot"
"300519",0.226583018359635,"300519","ENSRNOG00000033217","Esam"
"362447",0.226567596697668,"362447","ENSRNOG00000059538","Clec2g"
"307834",0.226517861689409,"307834","ENSRNOG00000000262","Zfp821"
"100314207",0.226428365475005,"100314207","ENSRNOG00000040384","Mir770"
"83825",0.226400195583354,"83825","ENSRNOG00000032922","Dclk1"
"304486",0.226341543228634,"304486","ENSRNOG00000028523","Tctn1"
"289197",0.226325988527013,"289197","ENSRNOG00000004245","Mgst3"
"299347",0.226289489770491,"299347","ENSRNOG00000014595","Brf1"
"266808",0.226182023127115,"266808","ENSRNOG00000010891","Lrrcc1"
"499974",0.226062454832903,"499974","ENSRNOG00000010435","Nup42"
"293625",0.225901869159564,"293625","ENSRNOG00000049179","Pidd1"
"308850",0.225695430438703,"308850","ENSRNOG00000017365","Klhl35"
"311856",0.225535583903367,"311856","ENSRNOG00000007710","Usp20"
"306589",0.225497493282059,"306589","ENSRNOG00000047867","Klhdc8b"
"78963",0.225465212587433,"78963","ENSRNOG00000008022","Apaf1"
"24361",0.225407481019729,"24361","ENSRNOG00000016889","Fancc"
"291324",0.225297299802899,"291324","ENSRNOG00000026132","Trdmt1"
"361760",0.225240355259754,"361760","ENSRNOG00000017298","Cutc"
"310764",0.225214638724764,"310764","ENSRNOG00000015691","Inka2"
"100362123",0.225203409972568,"100362123","ENSRNOG00000062461","Rex2l2"
"361727",0.225072819670062,"361727","ENSRNOG00000020692","Tmem216"
"360590",0.224981583496327,"360590","ENSRNOG00000005447","Ypel2"
"60671",0.224928229346462,"60671","ENSRNOG00000016648","Gulo"
"688319",0.224848008072268,"688319","ENSRNOG00000069600","Rac3"
"306015",0.224800851190639,"306015","ENSRNOG00000012014","Fhip2b"
"54257",0.224752111114165,"54257","ENSRNOG00000000368","Grik2"
"102551014",0.224751378651968,"102551014","ENSRNOG00000059160","LOC102551014"
"309069",0.224554004339781,"309069","ENSRNOG00000017728","Edrf1"
"295050",0.224528589978313,"295050","ENSRNOG00000051623","Exosc8"
"500576",0.224460381341643,"500576","ENSRNOG00000023346","Cplane2"
"316241",0.224440725743547,"316241","ENSRNOG00000019907","Nfkbie"
"27064",0.224422636114351,"27064","ENSRNOG00000018598","Ankrd1"
"287776",0.224303422237382,"287776","ENSRNOG00000024557","Cep112"
"680915",0.224198976216847,"680915","ENSRNOG00000010919","Mbd4"
"499010",0.224173231295618,"499010","ENSRNOG00000018960","Syne1"
"362578",0.224094653455811,"362578","ENSRNOG00000007404","Svbp"
"259270",0.223878123787227,"259270","ENSRNOG00000017290","Zfp335"
"302642",0.223717422480618,"302642","ENSRNOG00000003809","Sat1"
"54320",0.223709375799719,"54320","ENSRNOG00000014961","Pdpn"
"691774",0.223619917076712,"691774","ENSRNOG00000015577","Lpar6"
"360463",0.223567523354782,"360463","ENSRNOG00000049430","Mpv17"
"108348215",0.223320281296044,"108348215","ENSRNOG00000058436","LOC108348215"
"59326",0.223306490492102,"59326","ENSRNOG00000059961","Rapgef3"
"24947",0.223168501934531,"24947","ENSRNOG00000056558","Gabra3"
"292199",0.223149656622459,"292199","ENSRNOG00000042309","Kiaa0408L"
"291819",0.223131538829109,"291819","ENSRNOG00000012371","Car7"
"362258",0.223129599658993,"362258","ENSRNOG00000023989","Actr5"
"140592",0.223118655675035,"140592","ENSRNOG00000003494","Ppfia4"
"301431",0.223117137850852,"301431","ENSRNOG00000013446","Nif3l1"
"303088",0.222939518420271,"303088","ENSRNOG00000002388","Trim41"
"688228",0.222769330742086,"688228","ENSRNOG00000050675","Myl4"
"29758",0.222736479297047,"29758","ENSRNOG00000056894","St6galnac3"
"499895",0.222725388374456,"499895","ENSRNOG00000007430","Slx4ip"
"290657",0.222560225680522,"290657","ENSRNOG00000020088","Klhl26"
"314612",0.222497592622664,"314612","ENSRNOG00000008030","Shc2"
"444982",0.222446430711089,"444982","ENSRNOG00000004207","Eml5"
"366790",0.222305128564136,"366790","ENSRNOG00000058130","Pym1"
"291689",0.222110920548824,"291689","ENSRNOG00000024241","Cdc23"
"361653",0.222031159927711,"361653","ENSRNOG00000019935","Armc5"
"315546",0.221968395561944,"315546","ENSRNOG00000009772","Kirrel3"
"25624",0.221921066753722,"25624","ENSRNOG00000019219","Vamp1"
"63912",0.221702998635927,"63912","ENSRNOG00000002403","Niban1"
"100909569",0.221684109244333,"100909569","ENSRNOG00000069034","Znf624l"
"293566",0.221530395982727,"293566","ENSRNOG00000015902","Cpxm2"
"293129",0.221438316007205,"293129","ENSRNOG00000012292","Alg8"
"287931",0.221423723632301,"287931","ENSRNOG00000037909","Ppm1f"
"498234",0.221326065425369,"498234","ENSRNOG00000005988","Arl8a"
"310137",0.221302564158655,"310137","ENSRNOG00000042118","Cplane1"
"361712",0.221301522265942,"361712","ENSRNOG00000020950","Syvn1"
"363278",0.221123992242298,"363278","ENSRNOG00000017913","Atg16l1"
"500640",0.220975391848346,"500640","ENSRNOG00000039207","Ccdc71l"
"683460",0.220875304222119,"683460","ENSRNOG00000045553","Proser2"
"499668",0.220801138099222,"499668","ENSRNOG00000022863","Lingo4"
"103693420",0.220753091840572,"103693420","ENSRNOG00000036921","LOC103693420"
"50665",0.220605092558074,"50665","ENSRNOG00000064090","Tmsb10"
"289733",0.220530582627496,"289733","ENSRNOG00000025121","Pla2g3"
"301382",0.220336963901871,"301382","ENSRNOG00000022812","Ercc5"
"363153",0.220223000501375,"363153","ENSRNOG00000008919","Arpp21"
"313658",0.22020794390332,"313658","ENSRNOG00000018183","Ubr4"
"102549789",0.220171956620267,"102549789","ENSRNOG00000065902","LOC102549789"
"296084",0.2200968293544,"296084","ENSRNOG00000014483","Ino80"
"298914",0.220074745114707,"298914","ENSRNOG00000059402","Itgb1bp1"
"301062",0.219910622667173,"301062","ENSRNOG00000014801","Exog"
"305845",0.219884127883495,"305845","ENSRNOG00000025512","Mettl17"
"313914",0.21984081289197,"313914","ENSRNOG00000056904","Gtf3c2"
"120102093",0.219652751405585,"120102093","ENSRNOG00000056350","LOC120102093"
"309659",0.219579876537879,"309659","ENSRNOG00000000536","Mdga1"
"312159",0.219539020816094,"312159","ENSRNOG00000060349","Fam3c"
"113984",0.219475311266001,"113984","ENSRNOG00000010308","Nr2f2"
"363760",0.219440797353194,"363760","ENSRNOG00000001689","Arl6"
"679692",0.219244687188628,"679692","ENSRNOG00000004402","Lpgat1"
"363130",0.219192691633252,"363130","ENSRNOG00000013059","Aste1"
"100363372",0.219188496022793,"100363372","ENSRNOG00000066471","Znf81L"
"307511",0.219125355891085,"307511","ENSRNOG00000024008","Cdc25c"
"366909",0.219063899487227,"366909","ENSRNOG00000029465","Slc26a10"
"691083",0.219009628060721,"691083","ENSRNOG00000013437","Them7"
"307742",0.218992317662929,"307742","ENSRNOG00000014202","Snx20"
"293660",0.218962286234922,"293660","ENSRNOG00000019220","Rhod"
"363989",0.21866029043309,"363989","ENSRNOG00000009068","Phlda3"
"298199",0.218657836751907,"298199","ENSRNOG00000007060","Plin2"
"305428",0.21847212442038,"305428","ENSRNOG00000005633","Zbtb49"
"170920",0.218261878374277,"170920","ENSRNOG00000007172","Map4k3"
"363115",0.218256497974362,"363115","ENSRNOG00000008554","Slc9a9"
"364386",0.218212331455263,"364386","ENSRNOG00000019438","Rnf31"
"29745",0.218168842104735,"29745","ENSRNOG00000006784","Sema4f"
"293953",0.217745820281845,"293953","ENSRNOG00000051256","R3hcc1l"
"294091",0.217722512291965,"294091","ENSRNOG00000036604","Ifit2"
"306014",0.217432362310612,"306014","ENSRNOG00000011373","Reep4"
"679693",0.217260907826905,"679693","ENSRNOG00000003848","Med12"
"85268",0.217183360360005,"85268","ENSRNOG00000061153","Hrh3"
"100362940",0.217067366533564,"100362940","ENSRNOG00000064429","Snx21"
"306455",0.217054883223725,"306455","ENSRNOG00000022736","Cdkn2aip"
"315792",0.217044080129335,"315792","ENSRNOG00000054446","Sltm"
"94172",0.216993178600534,"94172","ENSRNOG00000018170","Slc27a1"
"308995",0.216726731628357,"308995","ENSRNOG00000017980","Itgal"
"301173",0.216627340629598,"301173","ENSRNOG00000013368","Plcl2"
"315883",0.21657436288206,"315883","ENSRNOG00000064984","Plscr2"
"26955",0.216452278020258,"26955","ENSRNOG00000023753","Afdn"
"313777",0.216421104114674,"313777","ENSRNOG00000021392","Noc2l"
"501177",0.21635731592205,"501177","ENSRNOG00000017521","Gpr55"
"294797",0.216336022942863,"294797","ENSRNOG00000065741","Il7r"
"54304",0.2162040736885,"54304","ENSRNOG00000012100","Ssbp1"
"316021",0.216098071314808,"316021","ENSRNOG00000043006","Epm2aip1"
"297381",0.216094714305897,"297381","ENSRNOG00000008720","Wbp1"
"25035",0.216037757031494,"25035","ENSRNOG00000009592","Cyb5r3"
"306809",0.216006008532277,"306809","ENSRNOG00000016031","Bicd2"
"25665",0.215979801162588,"25665","ENSRNOG00000015049","Scn5a"
"367252",0.21589458157722,"367252","ENSRNOG00000018276","Mgat4a"
"307973",0.215836189384384,"307973","ENSRNOG00000000264","Def8"
"171356",0.215639244021982,"171356","ENSRNOG00000047446","Foxc2"
"29733",0.215381026322847,"29733","ENSRNOG00000013683","S1pr1"
"312828",0.215294916487804,"312828","ENSRNOG00000014856","Etnk1"
"498580",0.215116470950323,"498580","ENSRNOG00000042628","Tmem273"
"117025",0.2151127934152,"117025","ENSRNOG00000019921","Rhbdl1"
"29547",0.215083550086971,"29547","ENSRNOG00000061450","Homer2"
"293112",0.214900797665993,"293112","ENSRNOG00000018987","Crebzf"
"312711",0.214864660989671,"312711","ENSRNOG00000017052","Pianp"
"501174",0.214863246728184,"501174","ENSRNOG00000029735","Pid1"
"24577",0.214844963141855,"24577","ENSRNOG00000004500","Myc"
"314381",0.214767791676803,"314381","ENSRNOG00000004004","Nrde2"
"294339",0.214734262318974,"294339","ENSRNOG00000001272","Mcm3ap"
"309053",0.214596464098661,"309053","ENSRNOG00000015508","Relch"
"690433",0.214414368349603,"690433","ENSRNOG00000017244","Rnf186"
"296644",0.214288650069522,"296644","ENSRNOG00000061579","Rpl12-ps1"
"361787",0.214283104425575,"361787","ENSRNOG00000032596","RT1-T24-1"
"691995",0.214272663496219,"691995","ENSRNOG00000059827","LOC691995"
"24628",0.214244021813049,"24628","ENSRNOG00000017197","Pdgfb"
"81751",0.21414766096852,"81751","ENSRNOG00000002879","Psen2"
"309256",0.214130445805551,"309256","ENSRNOG00000023985","Fan1"
"498206",0.214082375544623,"498206","ENSRNOG00000015615","Tnfrsf11a"
"58964",0.214034350815972,"58964","ENSRNOG00000020721","Nme6"
"364755",0.213916119662051,"364755","ENSRNOG00000002609","Ero1b"
"304884",0.213710999522375,"304884","ENSRNOG00000004307","Tor3a"
"303698",0.213654856941217,"303698","ENSRNOG00000002949","Pgs1"
"362137",0.213594086014563,"362137","ENSRNOG00000005990","Wdsub1"
"286979",0.213500038060261,"286979","ENSRNOG00000031576","Zfp455"
"58942",0.213485797085272,"58942","ENSRNOG00000007666","Cacnb4"
"362550",0.21347130522732,"362550","ENSRNOG00000029449","Ror1"
"79115",0.213299716372996,"79115","ENSRNOG00000014476","Evl"
"294141",0.213280323315937,"294141","ENSRNOG00000000728","Clic2"
"313663",0.213218734870184,"313663","ENSRNOG00000008334","Crocc"
"311130",0.213210279444716,"311130","ENSRNOG00000011195","Prkra"
"298692",0.213160626003223,"298692","ENSRNOG00000020132","Ttll10"
"311348",0.213038006901465,"311348","ENSRNOG00000047427","Cdan1"
"56266",0.213004075674153,"56266","ENSRNOG00000004786","Cyp4f1"
"310833",0.212968278066307,"310833","ENSRNOG00000012563","Arhgap29"
"363269",0.212937450841265,"363269","ENSRNOG00000022769","Sp100"
"499671",0.212886527337616,"499671","ENSRNOG00000021099","Lysmd1"
"691770",0.212785639398701,"691770","ENSRNOG00000062526","Ankrd63"
